 Epoch: 1,batch 8856, gloss: 14.63 (mse0.000, adv13.866, perc:0.768); dloss: 1.38 (r0.693, f0.692)
 Epoch: 1,batch 8857, gloss: 15.24 (mse0.000, adv13.790, perc:1.450); dloss: 1.38 (r0.688, f0.696)
 Epoch: 1,batch 8858, gloss: 14.37 (mse0.000, adv13.765, perc:0.604); dloss: 1.38 (r0.688, f0.697)
 Epoch: 1,batch 8859, gloss: 14.63 (mse0.000, adv13.872, perc:0.762); dloss: 1.39 (r0.692, f0.693)
 Epoch: 1,batch 8860, gloss: 15.04 (mse0.000, adv13.837, perc:1.203); dloss: 1.38 (r0.689, f0.695)
 Epoch: 1,batch 8861, gloss: 14.18 (mse0.000, adv13.818, perc:0.361); dloss: 1.39 (r0.690, f0.696)
 Epoch: 1,batch 8862, gloss: 15.21 (mse0.000, adv13.763, perc:1.445); dloss: 1.38 (r0.686, f0.698)
 Epoch: 1,batch 8863, gloss: 15.31 (mse0.000, adv13.745, perc:1.570); dloss: 1.39 (r0.687, f0.698)
 Epoch: 1,batch 8864, gloss: 14.20 (mse0.000, adv13.742, perc:0.459); dloss: 1.39 (r0.688, f0.698)
 Epoch: 1,batch 8865, gloss: 14.65 (mse0.000, adv13.828, perc:0.821); dloss: 1.39 (r0.692, f0.693)
 Epoch: 1,batch 8866, gloss: 14.70 (mse0.000, adv13.823, perc:0.881); dloss: 1.38 (r0.690, f0.694)
 Epoch: 1,batch 8867, gloss: 16.22 (mse0.001, adv13.855, perc:2.365); dloss: 1.38 (r0.689, f0.694)
 Epoch: 1,batch 8868, gloss: 14.76 (mse0.000, adv13.788, perc:0.975); dloss: 1.39 (r0.689, f0.698)
 Epoch: 1,batch 8869, gloss: 14.84 (mse0.000, adv13.793, perc:1.050); dloss: 1.38 (r0.689, f0.695)
 Epoch: 1,batch 8870, gloss: 15.50 (mse0.000, adv13.840, perc:1.657); dloss: 1.38 (r0.690, f0.694)
 Epoch: 1,batch 8871, gloss: 15.12 (mse0.000, adv13.791, perc:1.328); dloss: 1.39 (r0.689, f0.697)
 Epoch: 1,batch 8872, gloss: 15.01 (mse0.000, adv13.774, perc:1.236); dloss: 1.38 (r0.687, f0.697)
 Epoch: 1,batch 8873, gloss: 14.32 (mse0.000, adv13.776, perc:0.542); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 8874, gloss: 15.00 (mse0.000, adv13.786, perc:1.210); dloss: 1.38 (r0.687, f0.697)
 Epoch: 1,batch 8875, gloss: 14.97 (mse0.000, adv13.796, perc:1.170); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 8876, gloss: 15.37 (mse0.000, adv13.823, perc:1.545); dloss: 1.39 (r0.690, f0.696)
 Epoch: 1,batch 8877, gloss: 15.03 (mse0.000, adv13.806, perc:1.223); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 8878, gloss: 15.15 (mse0.000, adv13.800, perc:1.348); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 8879, gloss: 14.57 (mse0.000, adv13.731, perc:0.837); dloss: 1.38 (r0.686, f0.698)
 Epoch: 1,batch 8880, gloss: 14.82 (mse0.000, adv13.821, perc:0.997); dloss: 1.38 (r0.690, f0.695)
 Epoch: 1,batch 8881, gloss: 14.31 (mse0.000, adv13.786, perc:0.525); dloss: 1.39 (r0.688, f0.697)
 Epoch: 1,batch 8882, gloss: 14.72 (mse0.000, adv13.747, perc:0.975); dloss: 1.38 (r0.688, f0.697)
 Epoch: 1,batch 8883, gloss: 14.62 (mse0.000, adv13.844, perc:0.773); dloss: 1.38 (r0.692, f0.693)
 Epoch: 1,batch 8884, gloss: 15.25 (mse0.000, adv13.803, perc:1.448); dloss: 1.39 (r0.690, f0.696)
 Epoch: 1,batch 8885, gloss: 14.85 (mse0.000, adv13.807, perc:1.042); dloss: 1.39 (r0.690, f0.695)
 Epoch: 1,batch 8886, gloss: 14.46 (mse0.000, adv13.735, perc:0.723); dloss: 1.38 (r0.686, f0.698)
 Epoch: 1,batch 8887, gloss: 14.22 (mse0.000, adv13.838, perc:0.386); dloss: 1.39 (r0.692, f0.694)
 Epoch: 1,batch 8888, gloss: 15.76 (mse0.001, adv13.820, perc:1.942); dloss: 1.38 (r0.689, f0.696)
 Epoch: 1,batch 8889, gloss: 15.27 (mse0.000, adv13.820, perc:1.445); dloss: 1.38 (r0.689, f0.695)
 Epoch: 1,batch 8890, gloss: 15.18 (mse0.000, adv13.770, perc:1.414); dloss: 1.38 (r0.687, f0.698)
 Epoch: 1,batch 8891, gloss: 14.59 (mse0.000, adv13.820, perc:0.769); dloss: 1.39 (r0.690, f0.695)
 Epoch: 1,batch 8892, gloss: 14.30 (mse0.000, adv13.739, perc:0.561); dloss: 1.39 (r0.688, f0.698)
 Epoch: 1,batch 8893, gloss: 14.76 (mse0.000, adv13.780, perc:0.982); dloss: 1.38 (r0.688, f0.696)
 Epoch: 1,batch 8894, gloss: 14.34 (mse0.000, adv13.817, perc:0.527); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 8895, gloss: 14.30 (mse0.000, adv13.788, perc:0.509); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 8896, gloss: 15.00 (mse0.000, adv13.847, perc:1.156); dloss: 1.38 (r0.689, f0.694)
 Epoch: 1,batch 8897, gloss: 14.80 (mse0.000, adv13.777, perc:1.026); dloss: 1.39 (r0.688, f0.697)
 Epoch: 1,batch 8898, gloss: 15.14 (mse0.000, adv13.835, perc:1.302); dloss: 1.39 (r0.691, f0.694)
 Epoch: 1,batch 8899, gloss: 14.48 (mse0.000, adv13.815, perc:0.663); dloss: 1.38 (r0.688, f0.696)
 Epoch: 1,batch 8900, gloss: 15.25 (mse0.000, adv13.812, perc:1.437); dloss: 1.38 (r0.689, f0.696)
 Epoch: 1,batch 8901, gloss: 14.76 (mse0.000, adv13.708, perc:1.047); dloss: 1.39 (r0.685, f0.700)
 Epoch: 1,batch 8902, gloss: 14.50 (mse0.000, adv13.823, perc:0.677); dloss: 1.39 (r0.692, f0.694)
 Epoch: 1,batch 8903, gloss: 14.73 (mse0.000, adv13.817, perc:0.917); dloss: 1.39 (r0.690, f0.695)
 Epoch: 1,batch 8904, gloss: 14.34 (mse0.000, adv13.866, perc:0.478); dloss: 1.38 (r0.691, f0.693)
 Epoch: 1,batch 8905, gloss: 14.97 (mse0.000, adv13.780, perc:1.190); dloss: 1.38 (r0.687, f0.697)
 Epoch: 1,batch 8906, gloss: 14.96 (mse0.000, adv13.846, perc:1.110); dloss: 1.39 (r0.691, f0.694)
 Epoch: 1,batch 8907, gloss: 16.34 (mse0.001, adv13.792, perc:2.545); dloss: 1.39 (r0.688, f0.697)
 Epoch: 1,batch 8908, gloss: 14.71 (mse0.000, adv13.796, perc:0.916); dloss: 1.39 (r0.690, f0.696)
 Epoch: 1,batch 8909, gloss: 14.85 (mse0.000, adv13.777, perc:1.077); dloss: 1.38 (r0.688, f0.696)
 Epoch: 1,batch 8910, gloss: 14.60 (mse0.000, adv13.778, perc:0.820); dloss: 1.38 (r0.688, f0.696)
 Epoch: 1,batch 8911, gloss: 14.61 (mse0.000, adv13.821, perc:0.785); dloss: 1.38 (r0.690, f0.695)
 Epoch: 1,batch 8912, gloss: 14.68 (mse0.000, adv13.797, perc:0.882); dloss: 1.38 (r0.689, f0.695)
 Epoch: 1,batch 8913, gloss: 15.05 (mse0.000, adv13.820, perc:1.225); dloss: 1.38 (r0.689, f0.695)
 Epoch: 1,batch 8914, gloss: 15.18 (mse0.000, adv13.883, perc:1.293); dloss: 1.39 (r0.692, f0.693)
 Epoch: 1,batch 8915, gloss: 15.41 (mse0.000, adv13.860, perc:1.553); dloss: 1.39 (r0.692, f0.694)
 Epoch: 1,batch 8916, gloss: 15.18 (mse0.000, adv13.750, perc:1.432); dloss: 1.38 (r0.686, f0.699)
 Epoch: 1,batch 8917, gloss: 14.37 (mse0.000, adv13.801, perc:0.567); dloss: 1.39 (r0.690, f0.695)
 Epoch: 1,batch 8918, gloss: 14.80 (mse0.000, adv13.812, perc:0.992); dloss: 1.38 (r0.689, f0.696)
 Epoch: 1,batch 8919, gloss: 14.13 (mse0.000, adv13.819, perc:0.307); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 8920, gloss: 15.33 (mse0.000, adv13.854, perc:1.473); dloss: 1.39 (r0.692, f0.694)
 Epoch: 1,batch 8921, gloss: 15.48 (mse0.000, adv13.769, perc:1.706); dloss: 1.39 (r0.687, f0.698)
 Epoch: 1,batch 8922, gloss: 14.60 (mse0.000, adv13.796, perc:0.807); dloss: 1.38 (r0.689, f0.696)
 Epoch: 1,batch 8923, gloss: 14.46 (mse0.000, adv13.778, perc:0.678); dloss: 1.38 (r0.683, f0.699)
 Epoch: 1,batch 8924, gloss: 14.30 (mse0.000, adv13.740, perc:0.559); dloss: 1.39 (r0.689, f0.698)
 Epoch: 1,batch 8925, gloss: 14.97 (mse0.000, adv13.765, perc:1.201); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 8926, gloss: 15.14 (mse0.000, adv13.858, perc:1.285); dloss: 1.38 (r0.692, f0.693)
 Epoch: 1,batch 8927, gloss: 14.27 (mse0.000, adv13.821, perc:0.454); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 8928, gloss: 14.49 (mse0.000, adv13.833, perc:0.656); dloss: 1.38 (r0.692, f0.693)
 Epoch: 1,batch 8929, gloss: 14.94 (mse0.000, adv13.800, perc:1.139); dloss: 1.38 (r0.688, f0.696)
 Epoch: 1,batch 8930, gloss: 14.69 (mse0.000, adv13.824, perc:0.868); dloss: 1.39 (r0.690, f0.695)
 Epoch: 1,batch 8931, gloss: 14.57 (mse0.000, adv13.749, perc:0.824); dloss: 1.38 (r0.687, f0.698)
 Epoch: 1,batch 8932, gloss: 15.05 (mse0.000, adv13.878, perc:1.170); dloss: 1.38 (r0.693, f0.692)
 Epoch: 1,batch 8933, gloss: 14.63 (mse0.000, adv13.805, perc:0.825); dloss: 1.38 (r0.690, f0.695)
 Epoch: 1,batch 8934, gloss: 14.39 (mse0.000, adv13.814, perc:0.573); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 8935, gloss: 14.83 (mse0.000, adv13.742, perc:1.083); dloss: 1.38 (r0.686, f0.698)
 Epoch: 1,batch 8936, gloss: 15.31 (mse0.000, adv13.859, perc:1.454); dloss: 1.38 (r0.692, f0.693)
 Epoch: 1,batch 8937, gloss: 14.95 (mse0.000, adv13.869, perc:1.081); dloss: 1.38 (r0.691, f0.693)
 Epoch: 1,batch 8938, gloss: 14.79 (mse0.000, adv13.796, perc:0.991); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 8939, gloss: 15.00 (mse0.000, adv13.845, perc:1.158); dloss: 1.39 (r0.691, f0.694)
 Epoch: 1,batch 8940, gloss: 14.67 (mse0.000, adv13.834, perc:0.837); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 8941, gloss: 15.03 (mse0.000, adv13.755, perc:1.270); dloss: 1.38 (r0.686, f0.699)
 Epoch: 1,batch 8942, gloss: 14.17 (mse0.000, adv13.805, perc:0.363); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 8943, gloss: 14.62 (mse0.000, adv13.756, perc:0.862); dloss: 1.38 (r0.687, f0.698)
 Epoch: 1,batch 8944, gloss: 14.92 (mse0.000, adv13.773, perc:1.144); dloss: 1.38 (r0.687, f0.697)
 Epoch: 1,batch 8945, gloss: 14.40 (mse0.000, adv13.822, perc:0.580); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 8946, gloss: 14.31 (mse0.000, adv13.738, perc:0.570); dloss: 1.38 (r0.686, f0.698)
 Epoch: 1,batch 8947, gloss: 14.42 (mse0.000, adv13.845, perc:0.579); dloss: 1.39 (r0.692, f0.693)
 Epoch: 1,batch 8948, gloss: 14.61 (mse0.000, adv13.853, perc:0.754); dloss: 1.39 (r0.693, f0.693)
 Epoch: 1,batch 8949, gloss: 14.92 (mse0.000, adv13.885, perc:1.032); dloss: 1.38 (r0.692, f0.692)
 Epoch: 1,batch 8950, gloss: 15.15 (mse0.000, adv13.859, perc:1.289); dloss: 1.38 (r0.690, f0.694)
 Epoch: 1,batch 8951, gloss: 14.36 (mse0.000, adv13.799, perc:0.557); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 8952, gloss: 14.48 (mse0.000, adv13.757, perc:0.727); dloss: 1.39 (r0.689, f0.697)
 Epoch: 1,batch 8953, gloss: 14.89 (mse0.000, adv13.875, perc:1.017); dloss: 1.38 (r0.691, f0.693)
 Epoch: 1,batch 8954, gloss: 14.84 (mse0.000, adv13.769, perc:1.069); dloss: 1.38 (r0.687, f0.698)
 Epoch: 1,batch 8955, gloss: 14.49 (mse0.000, adv13.750, perc:0.740); dloss: 1.39 (r0.689, f0.697)
 Epoch: 1,batch 8956, gloss: 14.24 (mse0.000, adv13.753, perc:0.486); dloss: 1.39 (r0.689, f0.697)
 Epoch: 1,batch 8957, gloss: 15.18 (mse0.000, adv13.805, perc:1.378); dloss: 1.38 (r0.688, f0.696)
 Epoch: 1,batch 8958, gloss: 15.26 (mse0.000, adv13.849, perc:1.407); dloss: 1.38 (r0.688, f0.696)
 Epoch: 1,batch 8959, gloss: 15.26 (mse0.000, adv13.741, perc:1.514); dloss: 1.38 (r0.685, f0.700)
 Epoch: 1,batch 8960, gloss: 14.78 (mse0.000, adv13.780, perc:1.001); dloss: 1.38 (r0.688, f0.696)
 Epoch: 1,batch 8961, gloss: 14.72 (mse0.000, adv13.750, perc:0.970); dloss: 1.38 (r0.686, f0.699)
 Epoch: 1,batch 8962, gloss: 15.42 (mse0.000, adv13.772, perc:1.652); dloss: 1.39 (r0.687, f0.698)
 Epoch: 1,batch 8963, gloss: 14.68 (mse0.000, adv13.793, perc:0.888); dloss: 1.38 (r0.688, f0.697)
 Epoch: 1,batch 8964, gloss: 14.98 (mse0.000, adv13.728, perc:1.252); dloss: 1.38 (r0.686, f0.699)
 Epoch: 1,batch 8965, gloss: 14.06 (mse0.000, adv13.801, perc:0.263); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 8966, gloss: 14.88 (mse0.000, adv13.822, perc:1.059); dloss: 1.38 (r0.687, f0.697)
 Epoch: 1,batch 8967, gloss: 15.20 (mse0.000, adv13.865, perc:1.337); dloss: 1.39 (r0.692, f0.694)
 Epoch: 1,batch 8968, gloss: 14.34 (mse0.000, adv13.773, perc:0.571); dloss: 1.39 (r0.689, f0.697)
 Epoch: 1,batch 8969, gloss: 14.92 (mse0.000, adv13.810, perc:1.107); dloss: 1.38 (r0.689, f0.696)
 Epoch: 1,batch 8970, gloss: 15.69 (mse0.001, adv13.785, perc:1.908); dloss: 1.38 (r0.686, f0.698)
 Epoch: 1,batch 8971, gloss: 14.90 (mse0.000, adv13.730, perc:1.165); dloss: 1.39 (r0.686, f0.700)
 Epoch: 1,batch 8972, gloss: 14.67 (mse0.000, adv13.717, perc:0.949); dloss: 1.38 (r0.685, f0.699)
 Epoch: 1,batch 8973, gloss: 14.67 (mse0.000, adv13.691, perc:0.979); dloss: 1.38 (r0.686, f0.699)
 Epoch: 1,batch 8974, gloss: 15.14 (mse0.000, adv13.838, perc:1.297); dloss: 1.38 (r0.691, f0.693)
 Epoch: 1,batch 8975, gloss: 16.07 (mse0.000, adv13.783, perc:2.286); dloss: 1.38 (r0.686, f0.697)
 Epoch: 1,batch 8976, gloss: 14.76 (mse0.000, adv13.715, perc:1.042); dloss: 1.38 (r0.684, f0.701)
 Epoch: 1,batch 8977, gloss: 14.73 (mse0.000, adv13.733, perc:0.995); dloss: 1.38 (r0.687, f0.697)
 Epoch: 1,batch 8978, gloss: 15.30 (mse0.000, adv13.795, perc:1.503); dloss: 1.38 (r0.687, f0.696)
 Epoch: 1,batch 8979, gloss: 14.60 (mse0.000, adv13.713, perc:0.883); dloss: 1.39 (r0.686, f0.700)
 Epoch: 1,batch 8980, gloss: 14.77 (mse0.000, adv13.815, perc:0.951); dloss: 1.39 (r0.692, f0.694)
 Epoch: 1,batch 8981, gloss: 14.46 (mse0.000, adv13.799, perc:0.657); dloss: 1.38 (r0.690, f0.695)
 Epoch: 1,batch 8982, gloss: 14.64 (mse0.000, adv13.832, perc:0.811); dloss: 1.39 (r0.691, f0.694)
 Epoch: 1,batch 8983, gloss: 14.65 (mse0.000, adv13.879, perc:0.774); dloss: 1.39 (r0.693, f0.693)
 Epoch: 1,batch 8984, gloss: 14.52 (mse0.000, adv13.787, perc:0.737); dloss: 1.39 (r0.690, f0.696)
 Epoch: 1,batch 8985, gloss: 15.11 (mse0.000, adv13.905, perc:1.205); dloss: 1.39 (r0.694, f0.691)
 Epoch: 1,batch 8986, gloss: 15.17 (mse0.000, adv13.832, perc:1.333); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 8987, gloss: 15.19 (mse0.000, adv13.793, perc:1.396); dloss: 1.39 (r0.688, f0.697)
 Epoch: 1,batch 8988, gloss: 14.79 (mse0.000, adv13.725, perc:1.066); dloss: 1.38 (r0.684, f0.700)
 Epoch: 1,batch 8989, gloss: 14.17 (mse0.000, adv13.803, perc:0.368); dloss: 1.38 (r0.688, f0.696)
 Epoch: 1,batch 8990, gloss: 14.50 (mse0.000, adv13.794, perc:0.705); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 8991, gloss: 14.81 (mse0.000, adv13.788, perc:1.022); dloss: 1.39 (r0.688, f0.697)
 Epoch: 1,batch 8992, gloss: 14.82 (mse0.000, adv13.836, perc:0.982); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 8993, gloss: 15.18 (mse0.000, adv13.754, perc:1.431); dloss: 1.39 (r0.687, f0.698)
 Epoch: 1,batch 8994, gloss: 14.98 (mse0.000, adv13.818, perc:1.163); dloss: 1.38 (r0.690, f0.695)
 Epoch: 1,batch 8995, gloss: 15.79 (mse0.000, adv13.789, perc:2.002); dloss: 1.39 (r0.688, f0.697)
 Epoch: 1,batch 8996, gloss: 14.42 (mse0.000, adv13.733, perc:0.687); dloss: 1.38 (r0.687, f0.698)
 Epoch: 1,batch 8997, gloss: 16.09 (mse0.001, adv13.883, perc:2.206); dloss: 1.38 (r0.692, f0.693)
 Epoch: 1,batch 8998, gloss: 14.68 (mse0.000, adv13.720, perc:0.958); dloss: 1.38 (r0.686, f0.698)
 Epoch: 1,batch 8999, gloss: 15.64 (mse0.001, adv13.763, perc:1.877); dloss: 1.38 (r0.687, f0.698)
Average loss for last 200 batches is 14.84
 Epoch: 1,batch 9000, gloss: 14.53 (mse0.000, adv13.808, perc:0.724); dloss: 1.38 (r0.688, f0.697)
 Epoch: 1,batch 9001, gloss: 14.74 (mse0.000, adv13.755, perc:0.986); dloss: 1.39 (r0.687, f0.698)
 Epoch: 1,batch 9002, gloss: 15.26 (mse0.000, adv13.791, perc:1.463); dloss: 1.39 (r0.688, f0.697)
 Epoch: 1,batch 9003, gloss: 14.73 (mse0.000, adv13.765, perc:0.968); dloss: 1.39 (r0.687, f0.698)
 Epoch: 1,batch 9004, gloss: 15.76 (mse0.000, adv13.784, perc:1.975); dloss: 1.38 (r0.687, f0.698)
 Epoch: 1,batch 9005, gloss: 14.18 (mse0.000, adv13.699, perc:0.477); dloss: 1.39 (r0.684, f0.701)
 Epoch: 1,batch 9006, gloss: 14.64 (mse0.000, adv13.743, perc:0.893); dloss: 1.38 (r0.686, f0.698)
 Epoch: 1,batch 9007, gloss: 15.62 (mse0.000, adv13.804, perc:1.819); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 9008, gloss: 14.31 (mse0.000, adv13.682, perc:0.630); dloss: 1.39 (r0.686, f0.699)
 Epoch: 1,batch 9009, gloss: 14.79 (mse0.000, adv13.811, perc:0.981); dloss: 1.38 (r0.691, f0.690)
 Epoch: 1,batch 9010, gloss: 14.32 (mse0.000, adv13.829, perc:0.489); dloss: 1.38 (r0.689, f0.693)
 Epoch: 1,batch 9011, gloss: 14.43 (mse0.000, adv13.768, perc:0.660); dloss: 1.38 (r0.688, f0.691)
 Epoch: 1,batch 9012, gloss: 14.57 (mse0.000, adv13.787, perc:0.780); dloss: 1.38 (r0.690, f0.693)
 Epoch: 1,batch 9013, gloss: 14.77 (mse0.000, adv13.797, perc:0.973); dloss: 1.39 (r0.690, f0.697)
 Epoch: 1,batch 9014, gloss: 15.16 (mse0.000, adv13.768, perc:1.394); dloss: 1.38 (r0.687, f0.695)
 Epoch: 1,batch 9015, gloss: 15.05 (mse0.000, adv13.762, perc:1.290); dloss: 1.38 (r0.687, f0.697)
 Epoch: 1,batch 9016, gloss: 15.15 (mse0.000, adv13.815, perc:1.338); dloss: 1.38 (r0.689, f0.695)
 Epoch: 1,batch 9017, gloss: 14.09 (mse0.000, adv13.762, perc:0.327); dloss: 1.38 (r0.686, f0.696)
 Epoch: 1,batch 9018, gloss: 14.58 (mse0.000, adv13.798, perc:0.783); dloss: 1.38 (r0.689, f0.692)
 Epoch: 1,batch 9019, gloss: 14.00 (mse0.000, adv13.762, perc:0.238); dloss: 1.38 (r0.689, f0.696)
 Epoch: 1,batch 9020, gloss: 15.05 (mse0.000, adv13.877, perc:1.168); dloss: 1.38 (r0.693, f0.691)
 Epoch: 1,batch 9021, gloss: 14.79 (mse0.000, adv13.812, perc:0.976); dloss: 1.38 (r0.689, f0.695)
 Epoch: 1,batch 9022, gloss: 15.62 (mse0.000, adv13.843, perc:1.777); dloss: 1.38 (r0.690, f0.694)
 Epoch: 1,batch 9023, gloss: 14.97 (mse0.000, adv13.842, perc:1.125); dloss: 1.38 (r0.690, f0.694)
 Epoch: 1,batch 9024, gloss: 15.53 (mse0.000, adv13.741, perc:1.784); dloss: 1.39 (r0.687, f0.699)
 Epoch: 1,batch 9025, gloss: 14.84 (mse0.000, adv13.737, perc:1.106); dloss: 1.38 (r0.689, f0.695)
 Epoch: 1,batch 9026, gloss: 15.63 (mse0.001, adv13.823, perc:1.806); dloss: 1.38 (r0.688, f0.694)
 Epoch: 1,batch 9027, gloss: 13.88 (mse0.000, adv13.794, perc:0.090); dloss: 1.38 (r0.690, f0.695)
 Epoch: 1,batch 9028, gloss: 14.37 (mse0.000, adv13.763, perc:0.607); dloss: 1.38 (r0.688, f0.696)
 Epoch: 1,batch 9029, gloss: 14.73 (mse0.000, adv13.846, perc:0.879); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 9030, gloss: 14.95 (mse0.000, adv13.718, perc:1.230); dloss: 1.38 (r0.688, f0.695)
 Epoch: 1,batch 9031, gloss: 14.81 (mse0.000, adv13.753, perc:1.059); dloss: 1.38 (r0.687, f0.696)
 Epoch: 1,batch 9032, gloss: 15.09 (mse0.000, adv13.782, perc:1.304); dloss: 1.38 (r0.687, f0.696)
 Epoch: 1,batch 9033, gloss: 15.13 (mse0.000, adv13.804, perc:1.328); dloss: 1.38 (r0.688, f0.695)
 Epoch: 1,batch 9034, gloss: 15.06 (mse0.000, adv13.834, perc:1.224); dloss: 1.38 (r0.689, f0.694)
 Epoch: 1,batch 9035, gloss: 14.93 (mse0.000, adv13.813, perc:1.113); dloss: 1.38 (r0.689, f0.695)
 Epoch: 1,batch 9036, gloss: 14.19 (mse0.000, adv13.789, perc:0.400); dloss: 1.39 (r0.690, f0.697)
 Epoch: 1,batch 9037, gloss: 14.10 (mse0.000, adv13.803, perc:0.298); dloss: 1.38 (r0.689, f0.695)
 Epoch: 1,batch 9038, gloss: 14.71 (mse0.000, adv13.817, perc:0.893); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 9039, gloss: 15.10 (mse0.000, adv13.731, perc:1.367); dloss: 1.39 (r0.686, f0.699)
 Epoch: 1,batch 9040, gloss: 15.47 (mse0.000, adv13.817, perc:1.652); dloss: 1.38 (r0.688, f0.696)
 Epoch: 1,batch 9041, gloss: 14.87 (mse0.000, adv13.738, perc:1.129); dloss: 1.39 (r0.687, f0.698)
 Epoch: 1,batch 9042, gloss: 14.57 (mse0.000, adv13.832, perc:0.738); dloss: 1.39 (r0.692, f0.694)
 Epoch: 1,batch 9043, gloss: 14.95 (mse0.000, adv13.787, perc:1.162); dloss: 1.38 (r0.687, f0.697)
 Epoch: 1,batch 9044, gloss: 14.83 (mse0.000, adv13.823, perc:1.004); dloss: 1.39 (r0.691, f0.696)
 Epoch: 1,batch 9045, gloss: 14.55 (mse0.000, adv13.812, perc:0.738); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 9046, gloss: 15.11 (mse0.000, adv13.822, perc:1.286); dloss: 1.38 (r0.688, f0.696)
 Epoch: 1,batch 9047, gloss: 15.57 (mse0.000, adv13.792, perc:1.778); dloss: 1.39 (r0.688, f0.697)
 Epoch: 1,batch 9048, gloss: 14.31 (mse0.000, adv13.781, perc:0.531); dloss: 1.39 (r0.688, f0.697)
 Epoch: 1,batch 9049, gloss: 14.83 (mse0.000, adv13.807, perc:1.021); dloss: 1.38 (r0.689, f0.696)
 Epoch: 1,batch 9050, gloss: 14.25 (mse0.000, adv13.678, perc:0.571); dloss: 1.39 (r0.684, f0.701)
 Epoch: 1,batch 9051, gloss: 14.54 (mse0.000, adv13.826, perc:0.710); dloss: 1.39 (r0.692, f0.694)
 Epoch: 1,batch 9052, gloss: 14.83 (mse0.000, adv13.806, perc:1.029); dloss: 1.38 (r0.690, f0.695)
 Epoch: 1,batch 9053, gloss: 14.99 (mse0.000, adv13.749, perc:1.245); dloss: 1.38 (r0.685, f0.698)
 Epoch: 1,batch 9054, gloss: 14.79 (mse0.000, adv13.834, perc:0.952); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 9055, gloss: 14.14 (mse0.000, adv13.802, perc:0.339); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 9056, gloss: 14.92 (mse0.000, adv13.839, perc:1.079); dloss: 1.39 (r0.691, f0.694)
 Epoch: 1,batch 9057, gloss: 14.37 (mse0.000, adv13.836, perc:0.537); dloss: 1.39 (r0.690, f0.695)
 Epoch: 1,batch 9058, gloss: 15.15 (mse0.000, adv13.835, perc:1.311); dloss: 1.39 (r0.690, f0.695)
 Epoch: 1,batch 9059, gloss: 14.61 (mse0.000, adv13.800, perc:0.806); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 9060, gloss: 14.75 (mse0.000, adv13.742, perc:1.012); dloss: 1.38 (r0.686, f0.699)
 Epoch: 1,batch 9061, gloss: 14.26 (mse0.000, adv13.781, perc:0.483); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 9062, gloss: 15.06 (mse0.000, adv13.811, perc:1.246); dloss: 1.39 (r0.690, f0.695)
 Epoch: 1,batch 9063, gloss: 14.71 (mse0.000, adv13.843, perc:0.862); dloss: 1.39 (r0.691, f0.694)
 Epoch: 1,batch 9064, gloss: 14.06 (mse0.000, adv13.782, perc:0.282); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 9065, gloss: 14.67 (mse0.000, adv13.801, perc:0.868); dloss: 1.39 (r0.690, f0.695)
 Epoch: 1,batch 9066, gloss: 14.91 (mse0.000, adv13.863, perc:1.049); dloss: 1.39 (r0.692, f0.693)
 Epoch: 1,batch 9067, gloss: 14.48 (mse0.000, adv13.844, perc:0.638); dloss: 1.39 (r0.692, f0.694)
 Epoch: 1,batch 9068, gloss: 14.04 (mse0.000, adv13.840, perc:0.202); dloss: 1.39 (r0.692, f0.694)
 Epoch: 1,batch 9069, gloss: 15.13 (mse0.000, adv13.885, perc:1.242); dloss: 1.39 (r0.693, f0.693)
 Epoch: 1,batch 9070, gloss: 14.28 (mse0.000, adv13.788, perc:0.492); dloss: 1.39 (r0.689, f0.697)
